3.36820544879352,8.8969899130997,12.7915854485596,15000,3000,15000,0,-0.875,0,-6470858.87116753,-1118286.27831742,2013195.62735263,-6470865.21721552,-1118303.958921,2013170.57233291,3.19947820487204e-05,0.000795725409566584,-0.00160550146159157,0.0385870156726531,0.05,-0.0151405899690533,-0.593064427591238,0.62748496970179,0.462246265109895,0.202294062977931,0.747157962788918,0.260478582870047,-0.561193831654203,-0.242831978578536
3.36534245616365,8.89766745431043,12.791626459625,15000,3000,15000,0,-0.875,0,-6470978.79514648,-1118710.89644645,2012575.56482426,-6470985.13874428,-1118728.57742906,2012550.50763547,3.22317391018894e-05,0.000799084706186535,-0.00160665256820362,0.0386812799717081,0.05,-0.0150000870032451,-0.593132921533106,0.627446146972145,0.462205365129802,0.20230711922368,0.747891645326257,0.259349065529272,-0.559643172413694,-0.245348056097824
3.36247198929308,8.89833548268554,12.7916462500729,15000,3000,15000,0,-0.875,0,-6471098.63951355,-1119135.50079125,2011955.47757,-6471104.98065833,-1119153.18214531,2011930.41822307,3.24669737862809e-05,0.000802439217668189,-0.00160756641875565,0.0387747032690651,0.05,-0.0148589127264411,-0.593201517079814,0.627407329173282,0.462164344375585,0.202320098412607,0.748618110395726,0.2582089186674,-0.55808955187226,-0.247861112720674
3.35959518916885,8.8989968611652,12.7916489756694,15000,3000,15000,0,-0.875,0,-6471218.4042673,-1119560.09134665,2011335.36559742,-6471224.74295624,-1119577.77306452,2011310.30410335,3.26992451107516e-05,0.000805798884910476,-0.0016079601259912,0.0388672799351767,0.05,-0.0147170729196688,-0.593270213456159,0.627368516512346,0.462123203431175,0.20233300068263,0.749337343943853,0.257058153067305,-0.556532991947339,-0.250371084166898
3.3567121132098,8.89965161202007,12.7916347128104,15000,3000,15000,0,-0.875,0,-6471338.0894063,-1119984.66810747,2010715.22891408,-6471344.42563653,-1120002.35018148,2010690.16528394,3.29394702625028e-05,0.000809055830500161,-0.0016104949719285,0.03895900440189,0.05,-0.0145745734204209,-0.593339009650327,0.627329709421817,0.462081942957214,0.202345825992882,0.750049332105201,0.255896779918084,-0.554973514698627,-0.252877906150613
3.353823676488,8.90030199432483,12.7916067473834,15000,3000,15000,0,-0.875,0,-6471457.6949291,-1120409.23106853,2010095.06752756,-6471464.02869779,-1120426.91349095,2010070.00177247,3.31661415998751e-05,0.000812417910173879,-0.00160997513418664,0.0390498711477784,0.05,-0.0144314201159905,-0.593407905238614,0.627290907746578,0.462040563445147,0.20235857478751,0.750754061203859,0.25472481081522,-0.553411142327236,-0.255381514384057
3.35092820723318,8.90094345978301,12.7915585871723,15000,3000,15000,0,-0.875,0,-6471577.22083428,-1120833.78022466,2009474.88144543,-6471583.55213855,-1120851.46298772,2009449.81357658,3.3403040909093e-05,0.000815668038408489,-0.00161203014965514,0.0391398746961294,0.05,-0.0142876189421268,-0.593476898967142,0.627252112142282,0.461999065640008,0.202371246853642,0.751451517754999,0.253542257760779,-0.551845897174798,-0.257881844581168
3.34802697642816,8.90157922279695,12.7914948974957,15000,3000,15000,0,-0.875,0,-6471696.6671204,-1121258.31557066,2008854.67067527,-6471702.99595736,-1121275.99866657,2008829.60070389,3.36322299271089e-05,0.000818955851962483,-0.00161253605115362,0.0392290096135235,0.05,-0.0141431758819749,-0.593545990316437,0.627213322535087,0.461957450072197,0.202383842577709,0.752141688466536,0.252349133163658,-0.550277801722496,-0.260378832460867
3.34511924271127,8.90220717588181,12.791412689976,15000,3000,15000,0,-0.875,0,-6471816.03378604,-1121682.83710137,2008234.43522464,-6471822.36015279,-1121700.52052226,2008209.36316205,3.38615090757551e-05,0.000822219596985256,-0.00161325830195851,0.0393172705240243,0.05,-0.0139980969709009,-0.593615178308063,0.62717453929392,0.46191571741659,0.202396361991046,0.752824560240582,0.251145449839655,-0.54870687859017,-0.262872413750874
3.34220562242542,8.90282880353626,12.7913141441005,15000,3000,15000,0,-0.875,0,-6471935.32082975,-1122107.34481161,2007614.17510111,-6471941.64472338,-1122125.02854959,2007589.10095868,3.40913858663055e-05,0.000825454769896617,-0.00161431156654972,0.0394046520925358,0.05,-0.0138523882895537,-0.593684462084624,0.627135762663425,0.461873868316041,0.20240880522986,0.753500120175027,0.249931221011608,-0.547133150535337,-0.265362524191172
3.33928519316903,8.90344151289439,12.7911955770741,15000,3000,15000,0,-0.875,0,-6472054.52825011,-1122531.83869618,2006993.89031227,-6472060.8496677,-1122549.52274332,2006968.81410143,3.43180979159532e-05,0.000828690468625475,-0.00161486183537621,0.039491149039148,0.05,-0.0137060559686711,-0.593753840849693,0.62709699282048,0.461831903401203,0.202421172490723,0.754168355564999,0.248706460309429,-0.545556640452242,-0.267849099537725
3.33635927130365,8.90404865038799,12.7910618457988,15000,3000,15000,0,-0.875,0,-6472173.6560457,-1122956.31874993,2006373.58086569,-6472179.97498429,-1122974.00309825,2006348.50259792,3.4547107168678e-05,0.000831885052795747,-0.00161610794845301,0.0395767561326603,0.05,-0.0135591061860407,-0.593823313645668,0.627058230093398,0.461789823356869,0.20243346385169,0.754829253904392,0.247471181770159,-0.543977371370861,-0.270332075566026
3.33342656889765,8.90464663833789,12.7909078558725,15000,3000,15000,0,-0.875,0,-6472292.70421508,-1123380.78496766,2005753.24676895,-6472299.02067173,-1123398.46960913,2005728.16645579,3.47691320650312e-05,0.000835106115909833,-0.00161605020567065,0.0396614681912353,0.05,-0.013411545166167,-0.593892879750082,0.627019474571485,0.461747628803181,0.202445679590454,0.755482802887311,0.246225399837932,-0.542395366455908,-0.272811388074822
3.33048871355913,8.90523965717588,12.7907396560152,15000,3000,15000,0,-0.875,0,-6472411.67275682,-1123805.23734419,2005132.88802961,-6472417.98672856,-1123822.92227077,2005107.80568268,3.49998869727269e-05,0.000838240628922932,-0.00161804736815661,0.0397452800895089,0.05,-0.013263379182142,-0.593962538020521,0.626980726749664,0.461705320492663,0.202457819659795,0.756128990409553,0.244969129363959,-0.540810649005809,-0.275286972889706
3.32754451861434,8.90582439704249,12.7905525394979,15000,3000,15000,0,-0.875,0,-6472530.5616695,-1124229.67587435,2004512.50465527,-6472536.87315336,-1124247.36107792,2004487.42028621,3.52214107313133e-05,0.000841415095681063,-0.00161828931788748,0.0398281867540003,0.05,-0.0131146145533584,-0.59403228785366,0.626941986587658,0.461662899019511,0.202469884451281,0.756767804569966,0.243702385606376,-0.539223242451702,-0.277758765866996
3.32459471952646,8.90640266219185,12.7903491474823,15000,3000,15000,0,-0.875,0,-6472649.37095168,-1124654.10055295,2003892.09665349,-6472655.67994468,-1124671.78602538,2003867.01027404,3.5446586536483e-05,0.000844541281758607,-0.00161948115941028,0.0399101831611218,0.05,-0.0129652576442343,-0.59410212814128,0.626903254532556,0.461620365137362,0.202481873966255,0.757399233671928,0.242425184230176,-0.537633170356364,-0.280226702897267
3.32163954169247,8.90697490357626,12.7901301747923,15000,3000,15000,0,-0.875,0,-6472768.10060196,-1125078.51137482,2003271.66403186,-6472774.40710109,-1125096.19710792,2003246.57565378,3.56669199286585e-05,0.000847672832994698,-0.00161988508027439,0.0399912643445012,0.05,-0.0128153148660954,-0.594172058106824,0.626864530698974,0.461577719504912,0.202493788480652,0.75802326622474,0.241137541307045,-0.536040456413149,-0.282690719909094
3.31867840837993,8.90753942131096,12.789893228465,15000,3000,15000,0,-0.875,0,-6472886.75061888,-1125502.90833477,2002651.20679796,-6472893.05462114,-1125520.59432033,2002626.11643308,3.58884762734792e-05,0.00085077284810299,-0.00162072625498686,0.0400714253863372,0.05,-0.0126647926736018,-0.594242076734951,0.626825815427331,0.461534962860036,0.202505628092962,0.758639890945026,0.239839473315181,-0.534445124444896,-0.285150752872691
3.31571084349617,8.90809479339219,12.7896363124888,15000,3000,15000,0,-0.875,0,-6473005.32100106,-1125927.29142761,2002030.72495936,-6473011.62250341,-1125944.97765737,2002005.63261958,3.61079992612513e-05,0.000853859667101504,-0.00162135948553295,0.0401506614236326,0.05,-0.0125136975662839,-0.594312183150923,0.626787108916528,0.461492095901047,0.202517393019097,0.759249096758135,0.238530997139096,-0.532847198402825,-0.287606737803572
3.3127369825323,8.90864122806713,12.7893597806327,15000,3000,15000,0,-0.875,0,-6473123.81174705,-1126351.66064819,2001410.21852366,-6473130.11074645,-1126369.34711384,2001385.12422091,3.63274690719697e-05,0.000856923123583943,-0.00162216777952596,0.0402289676394303,0.05,-0.0123620360851283,-0.594382376396877,0.626748411440432,0.461449119356869,0.202529083418687,0.759850872799628,0.23721213006946,-0.53124670236536,-0.290058610765911
3.30975764995168,8.9091807502033,12.7890665895352,15000,3000,15000,0,-0.875,0,-6473242.22285542,-1126776.0159913,2000789.68749842,-6473248.51934884,-1126793.70268451,2000764.59124471,3.65427038240785e-05,0.000859981173977925,-0.0016223755103166,0.0403063392827154,0.05,-0.0122098148183465,-0.594452655593708,0.626709723187953,0.461406033938612,0.202540699525442,0.760445208416565,0.235882889802774,-0.529643660537025,-0.292506307876403
3.30677293184975,8.90971344649267,12.7887569109845,15000,3000,15000,0,-0.875,0,-6473360.55432478,-1127200.35745177,2000169.13189125,-6473366.84830914,-1127218.04436416,2000144.03369861,3.67659839628675e-05,0.000862982800252705,-0.00162423442260909,0.0403827716556713,0.05,-0.0120570403965344,-0.594523019612371,0.62667104458204,0.461362840442175,0.202552241391002,0.761032093168764,0.234543294440981,-0.528038097247318,-0.294949765308159
3.30378285552196,8.91023924139584,12.7884306894195,15000,3000,15000,0,-0.875,0,-6473478.80615368,-1127624.68502441,1999548.55170971,-6473485.09762592,-1127642.37214757,1999523.45159025,3.69723184144013e-05,0.000866028058001272,-0.00162320731471251,0.0404582601184507,0.05,-0.0119037194936106,-0.594593467849348,0.626632375532815,0.461319539501886,0.202563709481,0.761611516830097,0.233193362491102,-0.526430036949546,-0.297388919294441
3.30078627606544,8.91075487019481,12.7880832889624,15000,3000,15000,0,-0.875,0,-6473596.97834071,-1128048.99870405,1998927.9469614,-6473603.26729775,-1128066.68602953,1998902.84492727,3.71993957987952e-05,0.000868971438831615,-0.0016260654207711,0.040532800083266,0.05,-0.0117498588243248,-0.594663998815854,0.626593716799411,0.46127613203675,0.202575103586299,0.762183469389838,0.231833112864881,-0.524819504219627,-0.29982370613225
3.29778493795636,8.91126487789627,12.7877212867715,15000,3000,15000,0,-0.875,0,-6473715.07088446,-1128473.2984855,1998307.3176539,-6473721.35732321,-1128490.98600482,1998282.21371731,3.74050257418679e-05,0.000871969934913261,-0.00162529879846292,0.0406063870165142,0.05,-0.0115954651443851,-0.594734612117777,0.626555068075035,0.461232618626589,0.202586424356156,0.762747941054014,0.230462564878418,-0.523206523754853,-0.302254062185854
3.29477711040425,8.91176443207189,12.7873377999911,15000,3000,15000,0,-0.875,0,-6473833.0837835,-1128897.58436358,1997686.66379479,-6473839.36770086,-1128915.27206821,1997661.55796801,3.76211107353825e-05,0.000874907269059233,-0.00162655182839461,0.0406790164499826,0.05,-0.0114405452530872,-0.594805306339752,0.626516430033907,0.461189000178697,0.202597671659284,0.763304922246572,0.229081738251631,-0.521591120372713,-0.30467992389074
3.29176401156553,8.91225666247662,12.7869373729324,15000,3000,15000,0,-0.875,0,-6473951.01703642,-1129321.85633311,1997065.98539167,-6473957.29842928,-1129339.54421449,1997040.87768699,3.78310564499187e-05,0.000877842014251664,-0.00162691232984123,0.0407506839651058,0.05,-0.0112851059880475,-0.594876080719236,0.626477802713626,0.461145277398857,0.202608845877727,0.763854403610695,0.227690653107812,-0.519973319009636,-0.30710122775716
3.28874626856201,8.91274309132873,12.7865222406903,15000,3000,15000,0,-0.875,0,-6474068.8706418,-1129746.1143889,1996445.28245213,-6474075.14950703,-1129763.80243843,1996420.17288191,3.80403700366134e-05,0.000880754337708467,-0.00162734759418731,0.0408213852071061,0.05,-0.0111291542286731,-0.594946934186581,0.626439186441676,0.461101451095558,0.202619947166599,0.764396376009973,0.226289329973057,-0.518353144719757,-0.309517910373966
3.28572289805375,8.91322089214047,12.786088402128,15000,3000,15000,0,-0.875,0,-6474186.64459823,-1130170.35852578,1995824.55498375,-6474192.9209327,-1130188.04673483,1995799.4435604,3.82507233006497e-05,0.000883639639558571,-0.00162813538550306,0.040891115880444,0.05,-0.0109726968941494,-0.595017865720298,0.626400581494421,0.46105752206602,0.20263097572533,0.764930830529599,0.224877789775678,-0.516730622673662,-0.311929908412383
3.28269343076315,8.91368861566701,12.7856338355716,15000,3000,15000,0,-0.875,0,-6474304.33890428,-1130594.58873855,1995203.80299412,-6474310.61270486,-1130612.27709847,1995178.68973009,3.84559379187084e-05,0.000886516113654001,-0.00162823727426942,0.0409598717448301,0.05,-0.0108157409417032,-0.595088874383493,0.626361988056081,0.461013491088822,0.202641931834113,0.765457758477576,0.223456053845622,-0.515105778157096,-0.314337158629654
3.27966003623223,8.91415199172206,12.7851668109544,15000,3000,15000,0,-0.875,0,-6474421.95355855,-1131018.80502203,1994583.02649083,-6474428.22482208,-1131036.49352411,1994557.91139864,3.86659963483788e-05,0.000889354107663162,-0.00162932445041905,0.041027648618234,0.05,-0.0106582933668803,-0.595159959031858,0.626323406508234,0.460969359011176,0.202652815617965,0.76597715138596,0.222024143913889,-0.513478636569647,-0.316739597872598
3.27662005826482,8.91460364036927,12.7846767997938,15000,3000,15000,0,-0.875,0,-6474539.48855963,-1131443.00737105,1993962.22548148,-6474545.75728294,-1131460.69600656,1993937.10857367,3.8866549843185e-05,0.000892196317126933,-0.00162900669660684,0.0410944423806149,0.05,-0.0105003612038585,-0.59523111882483,0.62628483693205,0.460925126589593,0.202663627446684,0.766489001011935,0.220582082111792,-0.511849223423458,-0.319137163081517
3.27357567198469,8.91504928905501,12.7841720714411,15000,3000,15000,0,-0.875,0,-6474656.94390609,-1131867.19578041,1993341.39997366,-6474663.21008603,-1131884.88454058,1993316.28126283,3.90743407925635e-05,0.000894991397754553,-0.00163006985371927,0.0411602489744546,0.05,-0.0103419515248776,-0.595302352513884,0.626246279796746,0.460880794715168,0.202674367384808,0.766993299339008,0.2191298909703,-0.510217564341879,-0.321529791293765
3.27052560437948,8.91548530722186,12.7836474774331,15000,3000,15000,0,-0.875,0,-6474774.31959654,-1132291.37024493,1992720.54997496,-6474780.58322993,-1132309.05912097,1992695.42947375,3.92793958416697e-05,0.00089777011750164,-0.00163085374373318,0.041225064399041,0.05,-0.0101830714381527,-0.59537365918718,0.626207735239616,0.460836364177575,0.202685035766523,0.76749003857804,0.217667593419225,-0.50858368505816,-0.323917419647644
3.26747046962961,8.91591319520366,12.7831052261047,15000,3000,15000,0,-0.875,0,-6474891.61562955,-1132715.53075943,1992099.67549298,-6474897.8767132,-1132733.21974251,1992074.55321408,3.94801054976076e-05,0.000900536240537127,-0.00163110588428326,0.0412888847146622,0.05,-0.0100237280883244,-0.595445037817993,0.626169203502827,0.460791835808064,0.202695632846741,0.767979211168447,0.21619521278653,-0.506947611414052,-0.326299985385885
3.26441076939457,8.91633415606908,12.782547096056,15000,3000,15000,0,-0.875,0,-6475008.83200372,-1133139.67731872,1991478.77653532,-6475015.09053443,-1133157.36639998,1991453.65249146,3.96822421855277e-05,0.000903273650433924,-0.00163176337022924,0.041351706045132,0.05,-0.00986392865640781,-0.595516487283059,0.626130684916818,0.460747210472902,0.202706158813749,0.768460809779214,0.214712772797464,-0.50530936935846,-0.328677425859488
3.26134659232575,8.91674824101481,12.7819732178293,15000,3000,15000,0,-0.875,0,-6475125.96871765,-1133563.80991762,1990857.85310956,-6475132.22469222,-1133581.49908815,1990832.72731353,3.98827673597601e-05,0.000905990003195927,-0.00163233651457809,0.0414135245795717,0.05,-0.00970368035947659,-0.59558800655799,0.626092179710363,0.460702489012015,0.202716613941441,0.76893482730993,0.213220297573693,-0.503668984946064,-0.331049678531484
3.25827594520794,8.91714985548958,12.7813756299466,15000,3000,15000,0,-0.875,0,-6475243.02576991,-1133987.92855094,1990236.90522331,-6475249.27918513,-1134005.61780183,1990211.77768792,4.00789812619492e-05,0.000908691597982752,-0.0016324077547263,0.0414743365599801,0.05,-0.00954299044715472,-0.595659594608512,0.626053688115988,0.46065767227336,0.20272699850495,0.769401256891821,0.21171781163241,-0.502026484335924,-0.333416680980637
3.25520158453066,8.91754633619008,12.7807649090262,15000,3000,15000,0,-0.875,0,-6475360.00315911,-1134412.0332135,1989615.93288417,-6475366.25401176,-1134429.72253579,1989590.80362229,4.02768869177752e-05,0.000911364075692822,-0.00163291705096115,0.0415341382943682,0.05,-0.00938186620407626,-0.595731250288885,0.626015210467527,0.460612761145747,0.202737312703343,0.769860091888937,0.210205339885561,-0.500381893789997,-0.335778370904755
3.25212174722155,8.91793269848161,12.7801339659218,15000,3000,15000,0,-0.875,0,-6475476.90088384,-1134836.12390011,1988994.93609973,-6475483.14917068,-1134853.81328481,1988969.80512426,4.04718448746116e-05,0.000914017604799013,-0.00163314450534169,0.0415929261581941,0.05,-0.00922031494945636,-0.595802972575215,0.625976746976213,0.460567756483394,0.202747556837097,0.770311325898938,0.208682907638717,-0.498735239671789,-0.338134686124856
3.24903797062987,8.91831295663226,12.779488615442,15000,3000,15000,0,-0.875,0,-6475593.71894268,-1135260.20060559,1988373.91487759,-6475599.9646605,-1135277.89004368,1988348.78220149,4.06677932219627e-05,0.000916643635102535,-0.00163369637138671,0.041650696584758,0.05,-0.00905834403429675,-0.595874760332978,0.625938297953629,0.460522659181238,0.20275773113155,0.770754952754181,0.207150540590168,-0.497086548444871,-0.340485564588614
3.24594845934028,8.91868204077829,12.7788216498385,15000,3000,15000,0,-0.875,0,-6475710.45733425,-1135684.26332474,1987752.86922536,-6475716.70047978,-1135701.95280718,1987727.73486161,4.08567352785913e-05,0.000919257661473915,-0.00163336105263315,0.0417074460747936,0.05,-0.00889596084284982,-0.595946612562429,0.625899863575302,0.460477470096155,0.202767835924667,0.771190966522606,0.205608264829851,-0.495435846671447,-0.342830944374184
3.24285520149859,8.91904520495038,12.7781406594937,15000,3000,15000,0,-0.875,0,-6475827.11605712,-1136108.31205238,1987131.79915064,-6475833.35662712,-1136126.0015701,1987106.66311226,4.1057935779393e-05,0.000921823896922387,-0.00163503467576642,0.0417631711907877,0.05,-0.00873317279071464,-0.596018527940587,0.625861444323332,0.460432190193144,0.202777871314738,0.771619361508743,0.204056106838341,-0.493783161010856,-0.345170763693721
3.2397574447948,8.91940020012238,12.7774424791931,15000,3000,15000,0,-0.875,0,-6475943.6951099,-1136532.34678333,1986510.70466103,-6475949.93310112,-1136550.03632722,1986485.5669611,4.12431532540393e-05,0.00092439316693722,-0.00163448990785869,0.0418178685620528,0.05,-0.00856998732523155,-0.596090505687656,0.625823040150517,0.460386820267614,0.202787837824705,0.772040132254556,0.202494093485702,-0.492128518218117,-0.347504960897213
3.2366547636705,8.9197456984929,12.7767252688738,15000,3000,15000,0,-0.875,0,-6476060.19449119,-1136956.36751239,1985889.58576413,-6476066.42990036,-1136974.05707333,1985864.44641575,4.14351335299621e-05,0.00092692523560023,-0.00163512106387499,0.0418715348792024,0.05,-0.00840641192369962,-0.596162544427459,0.625784651578355,0.46034136131177,0.202797735530518,0.772453273540354,0.200922252030376,-0.490471945142417,-0.349833474476083
3.23354816494972,8.92008426124946,12.7759927569504,15000,3000,15000,0,-0.875,0,-6476176.61419957,-1137380.37423439,1985268.44246756,-6476182.84702343,-1137398.06380322,1985243.30148387,4.16224990060462e-05,0.000929438828673228,-0.00163524164782432,0.0419241669002004,0.05,-0.00824245409392703,-0.596234643171599,0.625746278750539,0.460295814196848,0.202807564811311,0.772858780385706,0.199340610118047,-0.488813468725597,-0.35215624306676
3.23043676319715,8.92041330243916,12.7752412995313,15000,3000,15000,0,-0.875,0,-6476292.95423367,-1137804.36694412,1984647.27477891,-6476299.18446893,-1137822.05651166,1984622.13217309,4.18087780807e-05,0.000931928128148682,-0.00163537536895105,0.041975761447351,0.05,-0.00807812137295875,-0.596306800751761,0.625707921977561,0.460250179857473,0.202817325918746,0.773256648050229,0.197749195780402,-0.48715311600064,-0.354473205454456
3.22732105549368,8.92073399585701,12.7744726414595,15000,3000,15000,0,-0.875,0,-6476409.21459206,-1138228.34563641,1984026.08270579,-6476415.44223545,-1138246.03519345,1984000.93849106,4.19957433141496e-05,0.000934390757060744,-0.00163577573435632,0.0420263154080459,0.05,-0.00791342132660324,-0.5963790160222,0.62566958154463,0.460204459224367,0.202827019127415,0.77364687203446,0.196148037433921,-0.485490914090121,-0.356784300576715
3.22420030920621,8.92104412325195,12.7736836677266,15000,3000,15000,0,-0.875,0,-6476525.39527335,-1138652.31030607,1983404.86625581,-6476531.62032157,-1138669.99984336,1983379.72044543,4.21776544346811e-05,0.000936833312210214,-0.00163562380057768,0.0420758257324806,0.05,-0.00774836154835096,-0.59645128791,0.625631257660624,0.460158653209971,0.202836644777067,0.774029448080689,0.194537163878644,-0.483826890204656,-0.359089467526979
3.22107584104442,8.92134716370894,12.7728794226024,15000,3000,15000,0,-0.875,0,-6476641.49627615,-1139076.2609479,1982783.62543658,-6476647.7187259,-1139093.95045619,1982758.47804383,4.23618521661033e-05,0.000939247522713509,-0.00163596343719282,0.0421242894390783,0.05,-0.0075829496596984,-0.59652361519338,0.625592950672721,0.460112762779234,0.202846203101816,0.774404372173762,0.192916604296885,-0.482161071641325,-0.36138864555817
3.21794722982363,8.9216417465392,12.7720580019371,15000,3000,15000,0,-0.875,0,-6476757.51759905,-1139500.19755672,1982162.36025571,-6476763.73744704,-1139517.88702673,1982137.21129391,4.25466944205963e-05,0.000941636760418726,-0.00163654948011425,0.0421717036160909,0.05,-0.00741719330968571,-0.596595996744074,0.62555466083353,0.46006678887095,0.202855694414303,0.774771640541766,0.191286388251824,-0.480493485782133,-0.363681774086479
3.21481379234305,8.9219258039373,12.7712165137637,15000,3000,15000,0,-0.875,0,-6476873.45924066,-1139924.12012733,1981541.07072081,-6476879.67648358,-1139941.80954975,1981515.92020331,4.27204868643117e-05,0.000944005944647429,-0.0016357822169319,0.0422180654142754,0.05,-0.0072511001730026,-0.596668431531236,0.625516388297325,0.460020732396411,0.202865119108578,0.775131249656801,0.189646545686163,-0.478824160092406,-0.36596879269489
3.21167708305002,8.92220344963948,12.7703609093061,15000,3000,15000,0,-0.875,0,-6476989.32119958,-1140348.02865456,1980919.75683949,-6476995.53583412,-1140365.71802005,1980894.60477968,4.29109744116015e-05,0.000946343320215229,-0.00163744637969338,0.042263372054572,0.05,-0.0070846779505996,-0.596740918099488,0.625478133617068,0.459974594412454,0.202874477270386,0.775483196235713,0.187997106920742,-0.477153122119197,-0.368249641136739
3.20853715040112,8.92247464617556,12.7694911964526,15000,3000,15000,0,-0.875,0,-6477105.10347442,-1140771.9231332,1980298.41861936,-6477111.31549727,-1140789.61243241,1980273.26503067,4.30828163027191e-05,0.000948661415341307,-0.00163674782221089,0.0423076208262778,0.05,-0.00691793436866945,-0.596813455657045,0.625439896708978,0.459928375760221,0.202883769488513,0.775827477240724,0.186338102653034,-0.475480399489692,-0.370524259339447
3.20539344703344,8.92273769354428,12.7686050052637,15000,3000,15000,0,-0.875,0,-6477220.80606377,-1141195.80355806,1979677.05606805,-6477227.01547161,-1141213.49278162,1979651.90096391,4.32605734342547e-05,0.000950952324124973,-0.00163700643243205,0.0423508090888204,0.05,-0.00675087717818981,-0.596886042772363,0.62540167809413,0.459882077496927,0.202892995881195,0.776164089880078,0.184669563955652,-0.473806019909599,-0.372792587408127
3.20224506372036,8.92298987545951,12.7676985114141,15000,3000,15000,0,-0.875,0,-6477336.42896625,-1141619.66992397,1979055.66919315,-6477342.63575575,-1141637.35906247,1979030.51258705,4.34365059997763e-05,0.000953218177695101,-0.00163717930990286,0.0423929342617639,0.05,-0.00658351415286615,-0.596958678353732,0.625363477966369,0.459835700570533,0.202902156826194,0.776493031608737,0.182991522274885,-0.472130011161504,-0.375054565629048
3.19909324517964,8.92323446228464,12.7667764599283,15000,3000,15000,0,-0.875,0,-6477451.97218046,-1142043.52222572,1978434.25800229,-6477458.17634829,-1142061.21126974,1978409.09990775,4.36082625356662e-05,0.000955458317994768,-0.00163696208847598,0.0424339938329065,0.05,-0.00641585308967886,-0.597031361246912,0.625325296575741,0.459789245952927,0.202911252660127,0.776814300129116,0.18130400942926,-0.470452401103187,-0.377310134472949
3.19593720360091,8.92346907928972,12.765835518479,15000,3000,15000,0,-0.875,0,-6477567.43570502,-1142467.36045813,1977812.82250309,-6477573.63724785,-1142485.04939822,1977787.66293364,4.37826673794991e-05,0.000957673019339927,-0.00163724993244824,0.0424739853623917,0.05,-0.00624790180872671,-0.597104090194118,0.62528713426347,0.459742714656615,0.202920283653806,0.777127893391592,0.179607057607875,-0.468773217666004,-0.379559234598778
3.19277802104043,8.92369655068447,12.7648797949473,15000,3000,15000,0,-0.875,0,-6477682.81953852,-1142891.184616,1977191.36270315,-6477689.01845301,-1142908.8734427,1977166.20167236,4.39502588836991e-05,0.000959860978876905,-0.00163681025975449,0.0425129064769818,0.05,-0.00607966815178585,-0.597176864102683,0.625248991210262,0.459696107642421,0.202929250206533,0.777433809595118,0.17790069936883,-0.46709248885321,-0.381801806857143
3.18961474405583,8.92391403370909,12.7639052849322,15000,3000,15000,0,-0.875,0,-6477798.12367958,-1143314.99469414,1976569.87861011,-6477804.31996239,-1143332.68339797,1976544.71613157,4.41257426946938e-05,0.000962024626481446,-0.00163754595389354,0.0425507548738646,0.05,-0.00591115998210171,-0.597249681628023,0.625210867831481,0.459649425959575,0.202938152538176,0.777732047187732,0.176184967637546,-0.465410242738297,-0.384037792293907
3.18644818845626,8.92412360067218,12.7629150213058,15000,3000,15000,0,-0.875,0,-6477913.34812681,-1143738.79068736,1975948.37023158,-6477919.54177459,-1143756.47925881,1975923.20631891,4.42836951518691e-05,0.000964159603225557,-0.00163618631765976,0.0425875283149502,0.05,-0.00574238518306847,-0.597322541827029,0.625172764156764,0.45960267052699,0.202946991173287,0.778022604867158,0.174459895705152,-0.463726507463295,-0.38626713215355
3.18327823536503,8.92432475153472,12.7619083513141,15000,3000,15000,0,-0.875,0,-6478028.49287881,-1144162.57259047,1975326.83757519,-6478034.68388822,-1144180.26102002,1975301.67224203,4.44633566590923e-05,0.00096627197464706,-0.00163776003835422,0.0426232246369786,0.05,-0.00557335165869162,-0.597395443100924,0.625134680834356,0.45955584248693,0.202955766157187,0.778305481581294,0.172725517226757,-0.462041311237072,-0.388489767882695
3.18010464664986,8.92451662322578,12.7608841072581,15000,3000,15000,0,-0.875,0,-6478143.5579342,-1144586.34039826,1974705.28064854,-6478149.74630188,-1144604.02867638,1974680.11390858,4.46207018471087e-05,0.000968353334453937,-0.00163664998542636,0.0426578417443718,0.05,-0.00540406733207887,-0.597468384678902,0.625096617722654,0.459508942707653,0.202964478154484,0.778580676528642,0.170981866219667,-0.46035468233366,-0.390705641133682
3.17692756100232,8.92469940389487,12.7598426252011,15000,3000,15000,0,-0.875,0,-6478258.5432916,-1145010.09410556,1974083.69945927,-6478264.7290142,-1145027.78222268,1974058.5313262,4.4793899578458e-05,0.000970414354482724,-0.00163768882542808,0.0426913776089978,0.05,-0.00523454014478883,-0.597541364968573,0.625058575455169,0.459461972337366,0.202973127229328,0.778848189158835,0.169228977061669,-0.458666649090509,-0.392914693767887
3.17374755629257,8.92487453227624,12.7587860294367,15000,3000,15000,0,-0.875,0,-6478373.4489496,-1145433.83370717,1973462.094015,-6478379.63202377,-1145451.52165371,1973436.92450253,4.49514848521942e-05,0.000972442350372598,-0.00163692958145978,0.0427238302743162,0.05,-0.0050647780565768,-0.597614383060904,0.625020554013571,0.459414932298035,0.202981713956802,0.779108019173074,0.167466884489231,-0.456977239906773,-0.395116867859157
